-8658,-5.007,-1.8245,-2.3062,-2.6122,1.5315,1.5333,13.848,-15580,-3.0028,-4.6268,-7.2171,-7.84,3.2864,3.986,12.394,-1644.2,-0.42741,-0.1818,0.75128,-0.010661,0.58741,0.86481,-0.044132,-1466.7,-0.46062,-0.16977,0.18229,-4.2016,0.56759,0.9499,3.3267,-1394.4,-0.78368,-0.54506,-1.0394,-0.92558,0.3421,0.47874,0.50698,-1257.5,-12.818,-0.43224,-0.8589,-1.4173,0.31011,0.46622,0.28223,-2259.3,-3.8303,-0.23894,1.4773,4.2322,0.87915,1.7679,0.087342,-2405.7,-6.94,-0.17075,1.8443,2.3191,0.91784,1.8329,3.664,-15864,-3.1459,-5.0072,-7.9074,-11.54,3.2894,4.5587,19.667,-19875,-3.5292,-5.8126,-8.4473,-11.63,3.8877,5.2513,17.616,-1740.8,-0.70219,-0.18563,0.27172,0.50169,0.66397,0.99319,0.81902,-1694.6,-0.61104,-0.2659,0.19288,0.45249,0.61493,0.94883,1.6471,-1003.6,-0.58029,-0.080268,0.77923,0.59663,0.25442,0.53007,1.5298,-865.86,-0.5106,-0.056929,0.5809,0.64922,0.23438,0.50422,1.3092,-3173.1,-1.0228,-0.65152,1.1083,2.0117,1.2263,2.5781,5.4796,-2741.5,-1.0066,-0.68465,-0.2023,-0.028542,1.0976,2.421,5.8471,-0.42464
18882,-9.7433,3.8512,3.758,9.2536,-4.2768,-4.9023,-58.759,3574.8,-8.4499,-0.26913,-1.5193,3.3632,-2.0042,-2.5721,-26.166,-1096.1,-0.12139,-1.9204,-5.8105,-8.6408,0.2508,0.52056,3.1386,-920.3,-0.087037,-1.8242,-5.9533,-11.349,0.15134,0.53883,5.2367,567.74,-0.11931,-0.07981,-0.81664,-0.82477,-0.28274,-0.40975,0.13199,107.32,-12.12,-0.19809,-1.1466,-2.2993,-0.16427,-0.28126,0.46453,-1386.4,-3.7197,-2.1372,-7.7658,-10.532,-0.35657,-0.76634,1.7271,-1496,-6.8375,-2.4253,-9.1917,-12.357,-0.19344,-0.068783,4.7116,13934,-6.1229,3.576,4.8847,20.18,-3.952,-7.8296,-56.251,9645,-5.2775,2.5345,3.5377,14.413,-3.0154,-5.9256,-52.458,-1932.6,-0.33892,-2.242,-5.6221,-6.0713,0.39979,0.38652,0.86125,-784.11,-0.25326,-1.4819,-3.8598,-4.1349,0.17946,0.30578,-2.0686,-621.52,-0.16155,-0.7298,-3.0851,-3.8353,-0.050319,-0.095674,-0.65192,-1188,-0.21295,-0.94012,-3.3614,-3.6747,0.097875,-0.03635,-0.60022,-1802,-0.86257,-2.743,-8.5076,-10.155,-0.29899,-0.67727,-3.0558,-1878.6,-0.74021,-2.1595,-6.3975,-8.2234,-0.42926,-1.3005,-3.0715,0.94684
-44451,-4.4846,-13.658,-21.281,-25.599,9.4716,13.799,37.795,749.92,-0.53172,-0.65022,-2.2723,-2.2975,-0.7481,-0.95364,3.2567,945.97,-0.42885,0.45985,1.2447,0.80274,-0.49362,-0.75649,-1.8962,1183.2,-0.51629,0.44164,0.45166,-2.7633,-0.47053,-0.40946,-0.78842,179.65,-0.017741,-0.044728,-0.69702,-0.65124,-0.072107,-0.11476,-1.3657,35.941,-12.128,-0.070249,-0.42717,-0.53081,-0.031479,-0.099892,-0.3927,1293.7,-3.8966,0.3771,0.82837,1.5624,-0.65958,-1.415,-4.2227,1214.6,-7.0239,0.25611,0.32779,-0.20084,-0.56311,-1.2559,1.4378,4566.4,-1.9873,0.28445,-0.96685,-0.54126,-1.3058,-1.6479,3.5313,-6010.6,-2.8566,-2.7941,-4.8399,-5.2523,0.81545,1.0631,7.9795,821.92,-0.51448,0.45218,0.56513,-0.10986,-0.4134,-0.44832,0.34411,849.81,-0.75395,0.47665,1.1379,1.3017,-0.45253,-0.59703,-0.23553,794.6,0.051063,0.16449,0.12072,0.10599,-0.19624,-0.19518,-0.031212,772.54,0.098741,0.19374,0.55595,0.77216,-0.21211,-0.2574,-0.097164,1435.6,-0.77582,0.38061,-0.8416,-1.9498,-0.63913,-0.72768,0.12131,1141.8,-0.74731,0.30459,-0.53003,-0.25294,-0.56089,-0.69548,-0.022909,0.35307
47214,1.8391,15.345,24.555,30.704,-12.955,-48.912,-59.882,19728,1.7633,6.0746,9.051,13.737,-4.7491,-6.4714,-21.11,12736,2.5448,3.6986,6.6464,7.9272,-3.5131,-5.5636,-15.8,13048,2.351,3.6772,6.2628,5.4252,-3.4552,-5.4501,-11.451,1285,0.62417,0.49659,0.087145,-0.040944,-0.35383,-0.61466,-1.5885,976.91,-11.639,0.29213,-0.024318,0.50874,-0.25219,-0.50422,-1.1618,15862,-0.80053,5.4745,9.4819,12.063,-4.5822,-8.425,-17.783,16604,-3.9082,5.821,10.056,13.236,-4.8624,-8.5812,-21.684,31355,0.70896,9.3648,13.637,19.611,-6.0977,-7.4891,-27.545,17051,-0.24045,4.0361,5.1299,6.8973,-3.4612,-4.1269,-15.758,15144,2.5004,4.5368,7.7224,8.1835,-4.0471,-6.099,-9.6745,12149,2.4218,3.5883,5.8626,6.2341,-3.2779,-4.5933,-11.343,2946.9,0.84237,1.0425,2.5683,2.9346,-0.74596,-1.2124,-0.50209,2890.9,0.83192,0.97471,2.4103,3.8079,-0.72457,-1.0767,-1.9837,19241,2.5218,6.9176,11.266,12.098,-5.4749,-9.9046,-20.849,16596,2.3393,5.8732,9.6896,11.21,-4.6345,-8.0682,-13.786,0.9954
-17665,-9.0594,-8.6974,-15.617,-21.985,5.4738,9.3222,38.229,-18301,-6.3435,-8.8848,-16.832,-23.304,5.7509,9.4624,36.694,-10446,-1.6342,-4.2524,-10.681,-15.701,2.8151,4.676,11.726,-10718,-1.5612,-4.3197,-11.101,-17.68,2.8303,4.7544,12.607,-2189.6,-0.6261,-1.1002,-3.4934,-5.8756,0.6056,1.2702,4.2939,-1704.3,-12.525,-0.84606,-2.8753,-5.2645,0.45856,0.93909,3.7302,-14383,-5.0508,-6.756,-16.785,-22.232,4.1473,7.4449,17.045,-15206,-8.0776,-7.1568,-17.983,-23.847,4.4244,8.0928,19.575,-23355,-4.8053,-9.7971,-16.294,-24.098,6.0491,9.3438,41.32,-8747.9,-3.3868,-5.538,-9.6976,-15.125,3.0791,5.3077,28.856,-12401,-1.8777,-4.6975,-10.036,-13.021,3.164,4.9816,11.389,-10373,-1.7797,-4.0076,-8.871,-11.567,2.6815,4.1864,9.2979,-3466.3,-0.88377,-1.7387,-5.881,-9.1351,0.87064,1.6445,4.6064,-3252.8,-0.8635,-1.5815,-5.6113,-8.7732,0.80514,1.502,4.1326,-17358,-2.2203,-7.9612,-19.302,-24.837,4.9429,8.8952,18.976,-15190,-2.1397,-7.1189,-17.615,-22.382,4.3059,7.7275,16.223,-1.3119
-24667,-8.0853,-6.5554,-9.0796,-8.2335,5.2147,7.3527,25.293,-29609,-6.0414,-8.8688,-13.355,-17.468,6.4702,8.9866,26.205,-6174.9,-2.1198,-1.2022,-1.264,-1.7201,1.569,2.2594,2.0056,-6021.9,-2.0751,-1.181,-1.661,-5.0511,1.5738,2.6664,5.4177,-1916.1,-1.174,-0.64866,-1.2763,-1.5837,0.47574,0.79302,0.83823,-1858.8,-13.22,-0.58691,-1.2188,-1.3314,0.4453,0.65572,0.37229,-8132.2,-5.7353,-1.8009,-1.2612,-1.4162,2.317,3.9642,5.7484,-8434.5,-8.8229,-1.8828,-1.0105,2.0156,2.4981,4.4961,5.2225,-29276,-5.6552,-8.7385,-13.091,-16.827,5.9418,7.9788,28.098,-32304,-5.7693,-8.8657,-12.502,-16.433,6.3191,8.5191,24.562,-7112.5,-2.3906,-1.4536,-1.6981,-1.3756,1.8182,2.9195,5.5854,-5825.1,-2.3399,-1.2046,-1.2485,-0.48214,1.4912,2.3499,4.2411,-2122.7,-1.2009,-0.40329,-0.20725,-0.11129,0.52633,0.95304,1.6097,-2071.1,-1.1474,-0.37337,-0.15019,-0.35008,0.49853,0.90821,1.4984,-9731.8,-3.0492,-2.5237,-2.149,-2.088,2.9169,5.5598,11.182,-8607.8,-2.9773,-2.272,-2.4808,-1.6924,2.5062,4.6989,8.4587,-0.92248
-54466,-12.557,-13.469,-20.213,-24.512,11.572,16.705,44.949,-51454,-9.6611,-13.129,-20.641,-25.486,10.971,15.651,41.26,-15255,-4.222,-3.993,-7.7605,-9.2225,3.6152,5.5021,10.865,-15263,-4.1029,-3.9958,-8.1626,-12.479,3.6088,5.7145,12.147,-3836.9,-2.1779,-0.76999,-1.428,-1.4395,0.93621,1.5687,2.8385,-3632.4,-14.125,-0.77074,-1.6466,-2.4756,0.86189,1.3939,2.2764,-20199,-8.1078,-5.883,-11.788,-13.095,5.2969,8.8474,16.313,-21057,-11.137,-6.1702,-12.608,-14.458,5.6091,9.608,18.969,-55690,-8.509,-13.896,-20.108,-25.699,11.02,15.16,43.221,-49686,-7.6607,-11.628,-16.149,-20.378,9.4473,12.786,34.65,-17797,-4.5392,-4.6185,-7.6461,-6.9175,4.0816,5.9549,10.083,-14517,-4.4382,-3.7084,-6.4005,-6.1928,3.4081,4.9175,7.5943,-5468.1,-2.3387,-1.4812,-3.7817,-5.0385,1.3089,2.0801,2.5655,-5441.9,-2.3158,-1.4802,-3.9447,-3.8931,1.2478,1.9209,2.1383,-23989,-5.529,-6.9818,-13.469,-13.154,6.3165,10.734,18.059,-21302,-5.4266,-6.1812,-11.717,-11.943,5.5445,9.2748,15.33,-3.1037
-28107,17.249,-9.502,-15.512,-18.777,6.2086,9.5589,29.603,9442.2,4.6042,2.2905,2.2573,3.9119,-3.0283,-4.211,-13.743,1211.3,-2.0493,1.9893,5.8597,6.9147,-1.1405,-1.9469,-4.8408,1421.3,-2.0784,2.0719,5.3595,5.8937,-1.164,-1.467,-2.7226,445.27,0.014413,0.11728,-0.4644,0.1169,-0.15021,-0.23656,-2.1375,304.5,-12.087,0.044338,-0.23758,-0.20153,-0.093694,-0.17328,-0.3657,2364.6,-5.0539,2.136,6.9141,10.189,-1.3461,-2.491,-7.2529,2143.6,-8.1807,2.0094,6.2537,11.108,-1.3343,-1.9633,-8.2489,12277,2.0598,2.4812,2.2985,4.0367,-2.604,-3.258,-8.7759,1386.8,0.30444,-0.94737,-2.4547,-4.0629,-0.32673,-0.51799,5.1362,3106.7,-1.0913,2.474,5.345,5.6644,-1.1841,-1.6752,-4.5156,2778.6,-1.8583,2.1776,5.126,6.2763,-1.2659,-1.8225,-2.6974,1484.2,0.31659,0.48431,0.89904,1.0678,-0.35825,-0.53605,-0.17315,1450.6,0.2974,0.55403,1.4499,1.671,-0.37135,-0.55174,-0.37775,3818.9,-1.2095,3.0597,7.0107,7.9242,-1.5507,-2.5462,-1.3102,3743.5,-0.95984,2.6239,5.8815,7.5421,-1.3731,-2.1372,-4.0499,0.5923
73034,12.394,23.428,36.12,33.413,-17.987,-22.221,-35.3,55540,8.6491,18.288,29.393,26.359,-12.789,-16.146,-14.37,23383,4.3463,6.7424,9.6988,7.205,-5.827,-8.1574,-6.5241,22837,3.9664,6.5698,9.4896,4.885,-5.6266,-7.5721,-5.028,6257,1.3297,2.2656,6.4966,6.7072,-1.4682,-2.1168,-0.21349,6216.6,-10.725,2.11,5.924,6.0595,-1.4383,-2.03,-0.91588,30693,1.2412,10.591,17.335,15.318,-8.1876,-12.67,-11.052,32029,-1.8767,11.177,18.65,16.543,-8.8527,-14.866,-13.257,51534,10.132,17.545,27.805,24.671,-11.548,-13.212,-11.734,62645,9.8135,19.766,29.4,28.177,-12.966,-16.052,-36.709,26942,4.628,7.8597,11.089,10.416,-6.8042,-9.9501,-13.51,20924,4.4507,6.0589,8.779,7.7132,-5.2055,-7.2617,-9.49,7235.1,1.585,2.3883,6.3523,6.5054,-1.7863,-2.984,-2.4265,7644.9,1.679,2.3683,6.1307,6.3835,-1.8061,-2.7929,-2.1395,34469,5.0011,11.982,19.875,18.81,-9.7784,-16.823,-19.87,31660,4.72,10.905,18.926,18.327,-8.6168,-14.119,-18.057,1.169
-50848,-10.079,-14.622,-21.912,-26.486,10.668,15.429,41.999,-36290,-7.1945,-10.734,-16.499,-18.86,7.9948,11.24,30.165,-9576.1,-2.8873,-2.1484,-3.6051,-4.2461,2.2495,3.4958,5.9538,-9440.8,-2.8372,-2.1856,-4.5157,-7.9719,2.2188,3.6016,6.6562,-2345,-1.3984,-0.76707,-1.7529,-2.1142,0.56562,0.95864,1.2777,-2205.5,-13.388,-0.63426,-1.3666,0.045195,0.52086,0.85635,0.85719,-12758,-6.6566,-3.4486,-5.3722,-4.2253,3.3278,5.7762,9.6397,-13231,-9.7027,-3.6936,-6.231,-5.3948,3.5294,6.2089,11.575,-38373,-6.7853,-11.148,-16.316,-21.588,7.7521,10.669,33.977,-38887,-6.6533,-10.381,-14.4,-18.039,7.5544,10.036,28.788,-11205,-3.1324,-2.791,-4.9398,-5.8271,2.6162,3.9556,7.6212,-9119.1,-3.1545,-2.135,-3.2355,-2.2978,2.1452,3.2192,6.104,-2819.4,-1.4308,-0.76587,-1.6818,-2.1775,0.67641,1.2121,1.9389,-2814.7,-1.3865,-0.63719,-1.1766,-0.82481,0.64939,1.1185,2.0011,-15358,-3.9526,-4.6615,-8.3662,-9.3442,4.1291,7.3733,14.164,-13584,-3.8486,-4.0855,-7.3081,-7.7354,3.5959,6.4459,11.763,-1.3119
13973,-1.004,2.3099,0.73296,-0.34761,-1.664,-0.54671,-7.1956,10974,0.35598,2.8865,3.3287,-0.43615,-1.0884,-0.18942,0.74822,-611.48,1.8234,-1.4034,-2.6502,-4.6668,0.22165,0.5664,3.8822,-460.88,1.6775,-1.3045,-2.8434,-7.1316,0.17032,0.68697,5.6507,1189.9,1.3964,0.25839,0.66903,0.53701,-0.31111,-0.40838,0.30886,656.65,-10.454,0.066576,0.1378,0.36207,-0.16273,-0.22505,0.50084,-31.493,-1.0168,-1.4001,-3.714,-4.6403,-0.40193,-0.40519,5.3655,-219.84,-4.2196,-1.5919,-4.4292,-5.2908,-0.32155,-0.14988,6.181,16540,0.54146,4.5196,5.311,5.409,-2.9778,-3.9363,-22.923,10864,0.95151,2.901,2.7403,5.5733,-2.0504,-2.8958,-31.325,-1182.3,2.0677,-1.6589,-2.2116,-2.1098,0.34969,0.49089,0.41778,-183.42,1.9261,-0.96164,-0.93688,-0.72403,0.089732,0.099608,-0.8095,168.3,2.0406,-0.28549,-1.1846,-0.66729,-0.09291,-0.15813,-0.13045,-518.46,1.7204,-0.55158,-1.7879,-2.1498,0.095651,0.12762,0.61685,-243.65,2.6279,-1.8465,-3.3781,-3.7857,-0.4401,-0.86315,-1.0199,-280.25,2.5841,-1.2274,-1.7781,-0.86481,-0.53437,-1.0528,-0.85752,0.94684
62207,25.037,22.804,36.95,34.319,-15.494,-20.447,-43.297,48229,21.966,18.723,32.429,31.124,-11.616,-15.707,-26.711,19372,3.7912,5.7961,11.01,9.6063,-4.6555,-6.2702,-8.4036,18868,3.4771,5.7761,11.725,8.1515,-4.5985,-6.3466,-5.5421,4596.2,0.77187,1.9127,5.8965,6.4653,-1.1046,-1.6477,-0.85356,4360.9,-11.392,1.6926,5.1571,5.701,-0.96668,-1.2432,-0.63461,22420,0.37835,7.8699,15.315,15.645,-5.9334,-9.1983,-8.2848,23472,-2.8803,8.6586,17.591,17.938,-6.5328,-10.868,-11.397,39414,21.459,14.384,23.358,19.712,-9.0793,-12.181,-21.025,34738,18.923,11.22,17.045,15.002,-7.5156,-9.8059,-25.704,22498,5.6758,7.0277,12.697,13.208,-5.3895,-7.9217,-13.01,18897,4.5756,5.6942,9.2231,8.9401,-4.4283,-6.2918,-9.7055,6777.8,1.4905,2.589,7.4162,9.3651,-1.6238,-2.7542,-3.1119,6929.1,1.5495,2.3553,6.628,8.5312,-1.5211,-2.199,-3.6351,30008,5.5479,11.122,20.854,22.262,-8.4783,-14.664,-24.835,26779,5.2128,9.705,18.141,18.896,-7.1771,-12.78,-17.727,1.169
-55944,-11.806,-15.9,-24.005,-29.559,11.597,16.66,44.065,-42194,-8.0441,-11.924,-18.174,-21.77,9.4036,13.224,34.569,-11110,-2.7652,-2.7556,-5.3675,-8.6095,2.8227,4.2716,7.6236,-11004,-2.7167,-2.78,-6.0729,-11.153,2.7911,4.4179,9.2161,-2834.7,-1.6083,-0.84868,-1.9607,-1.2433,0.71871,1.1311,1.2443,-2614.3,-13.544,-0.7324,-1.6148,-1.6292,0.6413,0.95667,1.0284,-14681,-6.522,-4.2148,-7.5799,-7.2735,4.107,6.934,12.536,-15300,-9.6053,-4.4457,-8.2914,-10.103,4.351,7.5598,13.758,-45694,-7.3035,-12.734,-18.516,-23.272,9.4242,12.972,38.225,-43523,-6.8961,-11.339,-15.678,-19.419,8.5812,11.635,31.271,-12993,-3.0417,-3.3911,-6.295,-7.5256,3.2312,4.8779,9.0775,-10630,-3.0104,-2.6965,-4.6548,-5.3003,2.673,4.0115,7.0322,-3544.8,-1.61,-0.94526,-2.2438,-3.4036,0.91307,1.6108,2.7823,-3502.5,-1.5425,-0.83327,-1.9056,-2.3737,0.86372,1.4273,2.1799,-17635,-3.8743,-5.5491,-10.628,-13.221,5.0068,8.8704,16.404,-15638,-3.7856,-4.9075,-9.7432,-10.763,4.3746,7.6011,13.199,-0.42464
19150,-1.1145,6.7762,11.295,8.7427,-4.0836,-4.0399,4.0336,8933.2,0.44238,3.0375,5.098,3.1567,-1.7851,-1.0601,7.1517,5892.9,0.98033,2.0244,5.0293,3.3165,-1.2356,-1.752,-0.23413,6104.7,0.84936,1.9504,4.2174,0.25103,-1.2019,-1.1516,1.0329,-145.73,-0.28725,-0.086154,-0.4866,-1.0282,0.062351,0.2517,1.3799,-74.403,-12.349,-0.020982,0.13825,-0.5093,0.046389,0.18909,0.53581,6481.8,-2.3676,2.8972,7.6138,7.9994,-1.4971,-2.0867,0.60276,7305.9,-5.5417,3.0242,7.751,8.3607,-1.583,-1.8712,1.8421,3902.6,-0.38035,1.186,1.5868,-1.9401,-0.38489,0.61416,13.346,-9.7941,-1.2317,-0.25135,-0.35521,-3.9333,0.18712,0.64196,9.5301,7937.8,0.75697,2.576,4.8162,3.8143,-1.5616,-2.05,-1.5812,6095.8,0.90957,2.0154,4.1956,4.1437,-1.223,-1.5872,-1.0569,1243.8,0.015764,0.66498,2.5172,2.9556,-0.24231,-0.15215,0.70686,1277.6,0.079205,0.70913,2.8322,2.967,-0.26298,-0.28498,0.60901,9225.2,0.55666,3.5634,8.577,9.3823,-2.0279,-2.4008,-1.2734,7689.4,0.59434,3.0993,7.4681,9.2541,-1.7652,-2.1873,-0.98345,0.25866
83934,-5.8276,17.414,26.694,22.639,-14.968,-15.375,3.9267,66293,-4.2308,13.155,19.527,13.856,-10.421,-9.7801,8.8282,6507.9,5.4428,-0.42637,-5.2237,-9.4439,-1.8532,-2.3456,4.4393,5085.2,4.9909,-0.84431,-6.1024,-12.61,-1.3974,-1.8024,7.2738,1404.5,2.2385,-0.325,-2.1348,-3.9551,-0.59939,-0.96135,1.6554,2447.7,-9.5068,0.047997,-1.3239,-3.1155,-0.88342,-1.4488,1.2053,4288.7,4.9951,-1.9182,-9.4287,-12.994,-1.8423,-2.9487,0.36387,4190.6,1.7041,-2.1943,-10.989,-15.458,-1.7895,-2.4818,8.7536,50846,-2.7066,9.743,14.951,8.0229,-8.4365,-7.8529,18.082,68801,-2.2024,15.007,22.246,17.766,-12.638,-13.503,2.2211,6456.8,5.3023,-0.48405,-4.4425,-6.7724,-1.9055,-2.445,3.7399,3017.3,6.4907,-0.92725,-4.6245,-6.7183,-1.1644,-1.7786,3.1847,608.44,2.0425,-0.93754,-4.0164,-6.3175,-0.47006,-0.89573,1.8603,1304.3,2.2574,-0.58054,-2.8983,-4.9297,-0.70739,-1.4507,0.97506,4306.5,8.92,-2.4496,-11.543,-15.64,-2.0581,-3.3529,6.2337,2222.8,8.8078,-2.6071,-10.236,-13.423,-1.4107,-2.4657,5.7398,0.94684
-6454.9,-11.062,-2.7649,-4.9329,5.6066,0.87289,0.42922,-19.074,-18829,-9.2686,-6.1762,-9.4779,-1.2356,2.5356,2.836,-13.197,-9062,-1.205,-3.8853,-9.0735,-11.039,2.115,3.2848,7.1002,-8974.1,-1.1913,-3.8785,-9.6777,-13.957,2.0771,3.4674,8.5138,-1453.8,-0.61213,-0.77239,-2.4712,-1.2677,0.22122,0.21572,-0.24588,-1541.6,-12.497,-0.77381,-2.5194,-2.9204,0.26172,0.28086,-0.5087,-11039,-4.7968,-5.4644,-13.752,-16.337,2.6033,4.2496,7.7427,-11566,-7.9225,-5.8547,-15.313,-18.473,2.8398,4.9535,12.503,-6940.9,-7.1107,-2.1939,-1.9699,7.4327,0.18484,-1.4719,-56.414,-5352.4,-6.1652,-0.81397,-0.26421,16.268,-0.015595,-2.8853,-35.672,-11124,-1.5367,-4.5119,-9.0309,-8.5768,2.5043,3.5083,3.9613,-8206.4,-1.3024,-3.4292,-6.9778,-6.3911,1.8664,2.5511,2.016,-2857.4,-0.58969,-1.5256,-4.8996,-5.2817,0.52957,0.66817,-0.11061,-3215,-0.7002,-1.5519,-4.8063,-4.8459,0.60608,0.7188,-1.3202,-13341,-2.0125,-6.6439,-15.812,-17.48,3.2063,5.5273,7.7232,-11701,-1.8978,-5.6814,-13.495,-14.376,2.6331,4.1179,4.422,0.25866
62463,20.592,21.985,35.107,31.715,-16.085,-20.644,-28.146,49054,16.954,18.08,31.622,27.798,-12.167,-15.548,-17.974,18017,3.7364,5.2909,8.8807,6.4821,-4.3216,-5.3924,-5.1318,17322,3.4672,5.2115,9.722,5.2618,-4.2362,-5.5511,-1.5745,4303.5,0.63948,1.881,5.641,5.9084,-1.0768,-1.5878,0.32986,4036.4,-11.524,1.6494,4.6676,4.3655,-0.91638,-1.087,0.35658,24244,1.0078,8.5238,15.58,14.283,-6.304,-9.336,-7.3958,25555,-2.1447,9.5027,18.88,17.976,-7.0495,-11.028,-7.1584,42342,13.237,15.207,25.056,23.149,-10.592,-13.857,-6.6987,41522,10.89,13.366,19.805,17.031,-9.65,-11.927,-15.767,21857,4.1937,6.8481,12.033,11.186,-5.5255,-7.6458,-7.4626,17460,4.085,5.1645,7.9024,6.6328,-4.2084,-5.4189,-5.7817,5464.9,0.90337,2.2935,6.7145,7.6096,-1.359,-2.3037,-1.114,5629.9,0.91062,2.0599,5.5494,5.7632,-1.2437,-1.6299,-0.60944,29142,4.8857,11.051,21.795,21.753,-8.351,-14.441,-16.869,26506,4.6047,9.5416,17.616,17.853,-7.0816,-11.261,-14.03,1.169
-22995,-2.0458,-5.9785,-8.4573,-14.814,5.1437,8.4722,36.235,-22002,-0.37547,-6.0299,-8.7396,-15.45,5.3729,8.6633,33.459,-5903,-1.8883,-1.3608,-2.6603,-6.424,1.8,3.2769,9.5962,-5848.8,-1.8561,-1.3027,-2.6093,-8.4143,1.7742,3.4371,11.753,-668.21,-1.0048,0.24542,1.8183,1.414,0.26067,0.71275,3.3136,-572.86,-13.022,0.21395,1.4038,0.70055,0.23581,0.64302,2.8573,-7052.6,-5.4041,-1.7761,-1.9558,-4.1855,2.4703,4.987,13.824,-7329.6,-8.4731,-1.7116,-1.086,-3.4616,2.5782,5.3149,15.748,-26970,-0.72901,-7.5595,-10.937,-18.447,5.6559,8.6009,37.79,-19668,0.098454,-5.2424,-7.4029,-13.375,4.1088,6.2167,26.776,-7505,-2.1162,-1.8043,-2.7874,-4.6568,2.1136,3.5591,8.9205,-6069.7,-1.9426,-1.4874,-2.5235,-4.383,1.7529,2.9292,7.0314,-1570.8,-1.1292,-0.18529,0.53318,0.046228,0.48295,1.0129,3.2452,-1365,-1.0523,-0.12813,0.35138,-0.6106,0.43481,0.92458,2.7519,-9723,-2.5931,-2.6606,-2.4078,-3.9931,3.1705,6.1524,13.632,-8209.4,-2.5298,-2.2979,-2.516,-3.9173,2.6958,5.2455,12.1,-1.0984
-44583,-12.137,-13.897,-21.586,-28.528,5.7421,-43.921,-341.39,-40922,-9.131,-14.243,-23.598,-30.901,5.7214,-39.683,-320.99,13355,-1.707,25.153,-12.345,-13.728,-5.7684,-79.206,-1.3922,-8279.8,16.893,13.5,156.78,760.16,-1.6306,-51.908,-234.83,2248.6,3.0508,0.4475,0.62023,-0.9066,-2.9377,-40.785,-420.06,3305.8,-8.8629,0.9221,1.6909,0.38869,-2.8868,-39.546,-406.31,14365,11.548,5.787,13.44,11.512,-3.9013,-27.05,-342.07,16045,8.5421,6.5735,14.724,12.669,-4.5287,-25.082,-327.66,-46745,-6.8349,-14.866,-22.523,-30.709,9.4971,12.065,45.94,-42409,-6.6877,-12.432,-17.996,-24.456,8.293,0.46404,-84.155,21621,14.339,8.0142,15.556,14.702,-5.6779,-26.476,-313.84,16666,15.112,5.6269,9.2739,7.7369,-4.3605,-32.617,-366.87,1438.9,2.5814,-0.1125,-1.246,-2.9843,-2.3624,-38.123,-399.25,1800,2.5836,0.15934,-0.61262,-2.3002,-2.3586,-37.592,-391.94,16791,15.251,7.1453,20.367,20.892,-4.7444,-22.856,-317.38,12873,14.374,5.1216,13.917,14.012,-3.5098,-26.749,-345.04,1.8601
-8201,-4.9157,-1.8222,-2.1918,-1.6119,1.3686,1.7487,12.285,-15072,-2.7125,-4.6122,-7.384,-7.4821,3.1209,4.1925,16.205,-1479.4,-0.42169,-0.12867,1.0423,0.25041,0.5377,0.80275,-0.14012,-1271.3,-0.47517,-0.12509,0.21901,-1.6416,0.53212,0.93927,1.0561,-1382.4,-0.79783,-0.55083,-1.0972,-1.2736,0.34208,0.5446,0.55689,-1244.7,-12.813,-0.4337,-0.74334,-0.50108,0.30131,0.42555,-0.074313,-2062.6,-3.8472,-0.18075,1.7559,3.1078,0.85142,1.5354,1.5557,-2123.5,-6.966,-0.16337,2.1659,3.2139,0.91833,1.2482,0.012136,-15425,-3.0348,-4.932,-7.8624,-11.461,3.2348,4.271,20.619,-19586,-3.4254,-5.769,-8.4185,-11.569,3.8375,5.2189,18.902,-1377.1,-0.67197,-0.10838,0.37807,-0.27412,0.61113,1.1975,2.9512,-1406,-0.53977,-0.21577,0.19812,1.0208,0.55379,0.98118,2.0577,-946.15,-0.57384,-0.10309,0.48876,1.0131,0.2694,0.52553,1.3405,-845.19,-0.50744,-0.053261,0.54624,1.3751,0.24025,0.50204,1.2223,-2709.7,-1.0321,-0.58024,1.235,1.9641,1.1765,2.5036,4.769,-2456.5,-1.0088,-0.5722,-0.13184,-0.022528,1.0564,2.3431,5.2152,-0.42464
