0.024822,6.9542,12.647,-0.15056
0.46011,4.9542,8.6468,-0.060319
0.31253,-0.045805,-1.3532,-0.19272
-0.10888,3.9542,7.6468,-0.055817
-0.012267,1.9542,3.6468,0.2663
-0.10561,6.9542,11.647,-0.15381
-0.29601,-7.0458,-11.353,-0.032263
-0.46651,-10.046,-14.353,-0.22601
-0.034347,-1.0458,-3.3532,-0.46659
0.43711,-3.0458,-7.3532,0.33111
0.31314,5.9542,10.647,-0.025002
0.032013,-7.0458,-11.353,-0.14242
0.46599,7.9542,13.647,-0.24641
0.14683,5.9542,9.6468,-0.18387
0.36455,-5.0458,-9.3532,-0.30853
-0.36515,5.9542,9.6468,0.22111
0.44137,0.95419,0.64684,-0.16383
-0.078425,-0.045805,-0.35316,0.039259
-0.10754,1.9542,3.6468,0.11055
-0.26733,-5.0458,-9.3532,-0.32439
-0.16301,-11.046,-15.353,0.4793
0.44327,6.9542,12.647,0.00097535
-0.48523,2.9542,4.6468,-0.12436
-0.27375,-1.0458,-2.3532,-0.093363
0.17516,7.9542,13.647,-0.16772
-0.21942,4.9542,8.6468,-0.48252
0.49095,2.9542,5.6468,-0.39918
-0.008833,-10.046,-14.353,-0.34648
0.0078229,5.9542,10.647,0.21893
0.37682,-2.0458,-5.3532,0.40034
0.17064,-1.0458,-3.3532,0.18208
-0.42055,-2.0458,-4.3532,0.12116
0.037114,4.9542,8.6468,0.32428
-0.31651,-8.0458,-12.353,-0.054423
-0.41944,4.9542,8.6468,-0.034405
0.38612,0.95419,0.64684,-0.2149
0.38089,6.9542,11.647,0.46742
0.45675,4.9542,8.6468,-0.3072
-0.35877,1.9542,2.6468,0.090822
0.15005,2.9542,5.6468,0.013576
-0.14025,3.9542,7.6468,0.21722
0.094301,5.9542,10.647,0.097511
0.4055,5.9542,10.647,0.28508
-0.048431,1.9542,2.6468,0.38318
0.37681,-10.046,-14.353,0.16581
0.42447,-8.0458,-12.353,-0.39716
0.34829,5.9542,9.6468,-0.42073
-0.14059,2.9542,5.6468,-0.42495
0.10641,2.9542,4.6468,0.44501
0.30754,1.9542,3.6468,-0.089238
-0.28388,-1.0458,-3.3532,0.44004
-0.27694,6.9542,11.647,-0.15585
0.49387,-3.0458,-6.3532,-0.398
-0.087559,1.9542,2.6468,0.031602
-0.45834,-2.0458,-4.3532,-0.064287
0.070126,1.9542,3.6468,0.4408
0.17338,-3.0458,-7.3532,-0.19009
0.23425,7.9542,13.647,-0.25221
0.044357,7.9542,14.647,-0.078688
0.4593,-10.046,-14.353,0.4244
-0.22018,3.9542,6.6468,0.4083
0.38809,-0.045805,-0.35316,-0.059241
-0.23552,6.9542,11.647,0.074005
-0.41272,5.9542,9.6468,0.35889
-0.35432,5.9542,10.647,0.3014
-0.39645,3.9542,7.6468,0.4697
-0.46665,2.9542,4.6468,-0.24977
0.39427,-2.0458,-4.3532,-0.18498
-0.46467,-7.0458,-11.353,-0.22771
-0.021933,6.9542,11.647,-0.33808
0.36134,-1.0458,-2.3532,-0.45726
-0.10252,1.9542,2.6468,-0.39007
0.22562,1.9542,2.6468,0.47527
0.20939,2.9542,5.6468,-0.033712
0.20622,0.95419,0.64684,0.38216
-0.45437,-3.0458,-7.3532,0.24903
0.32542,2.9542,4.6468,0.37808
-0.019204,3.9542,7.6468,-0.12593
-0.25438,-10.046,-14.353,0.46704
0.39924,-3.0458,-6.3532,0.23072
0.20738,-8.0458,-12.353,0.011861
-0.056372,6.9542,12.647,-0.12764
-0.035232,7.9542,13.647,-0.10292
-0.071366,3.9542,6.6468,-0.26666
-0.36546,5.9542,10.647,0.48653
0.41383,-0.045805,-1.3532,0.34076
0.4569,5.9542,9.6468,-0.39903
0.020833,-7.0458,-11.353,0.21098
0.090191,7.9542,14.647,0.14925
0.44573,-6.0458,-10.353,-0.36635
-0.10998,-0.045805,-1.3532,-0.22935
0.41987,-2.0458,-5.3532,-0.3538
-0.4755,-11.046,-15.353,-0.11468
-0.38885,-8.0458,-12.353,0.074737
-0.0068239,-5.0458,-9.3532,0.091989
-0.093788,7.9542,14.647,0.089227
-0.39009,-1.0458,-2.3532,0.27737
-0.33305,1.9542,2.6468,0.11087
-0.0057307,-1.0458,-2.3532,-0.28749
0.37138,2.9542,4.6468,-0.23752
-0.29258,7.9542,14.647,0.12402
0.23084,-2.0458,-5.3532,0.25285
0.07228,-4.0458,-8.3532,0.039804
0.19423,5.9542,10.647,0.26763
-0.336,-7.0458,-11.353,0.36529
0.23869,6.9542,12.647,0.31669
-0.092138,-0.045805,-0.35316,-0.34991
0.16179,-2.0458,-5.3532,-0.29892
-0.38286,-3.0458,-7.3532,-0.049215
0.26441,3.9542,6.6468,0.22937
-0.15592,1.9542,2.6468,0.06044
0.026737,3.9542,6.6468,0.13511
0.40096,7.9542,14.647,-0.33625
0.29952,-11.046,-15.353,-0.36523
-0.42517,-11.046,-15.353,0.33278
-0.32933,-3.0458,-6.3532,0.13661
0.087472,-3.0458,-7.3532,-0.40526
-0.19841,3.9542,6.6468,0.12406
0.46192,-1.0458,-3.3532,0.096801
0.13168,3.9542,7.6468,0.047428
-0.3949,-3.0458,-7.3532,-0.34303
0.20476,0.95419,0.64684,0.17859
0.071098,0.95419,1.6468,0.11861
-0.49687,3.9542,6.6468,0.096402
-0.37491,5.9542,9.6468,0.095037
-0.15548,1.9542,3.6468,-0.027749
0.38543,-0.045805,-1.3532,0.025932
0.32894,6.9542,11.647,0.42024
0.13809,1.9542,3.6468,-0.36621
0.40485,-3.0458,-6.3532,-0.11892
0.12986,-6.0458,-10.353,-0.12166
0.40607,-9.0458,-13.353,0.012553
-0.26599,2.9542,4.6468,-0.23741
0.1904,-3.0458,-6.3532,-0.46478
-0.38225,-9.0458,-13.353,-0.44552
-0.40275,6.9542,11.647,-0.051679
0.28283,-6.0458,-10.353,-0.34744
0.068456,-0.045805,-1.3532,0.44528
0.30411,3.9542,7.6468,0.084447
-0.056498,-9.0458,-13.353,-0.19346
0.016492,0.95419,1.6468,-0.38939
0.14377,3.9542,7.6468,-0.017998
-0.36435,3.9542,6.6468,0.063971
0.44989,6.9542,12.647,0.44122
0.21984,-5.0458,-9.3532,0.14375
-0.15494,7.9542,14.647,-0.16961
0.16813,-1.0458,-3.3532,-0.30772
-0.37468,6.9542,11.647,0.13138
0.071021,7.9542,14.647,-0.4726
-0.41662,-2.0458,-4.3532,-0.43544
-0.13849,-2.0458,-5.3532,0.41362
0.18867,3.9542,7.6468,0.13227
0.20118,-11.046,-15.353,0.34991
-0.070919,0.95419,0.64684,-0.47177
0.49594,-6.0458,-10.353,-0.1605
0.39032,-0.045805,-0.35316,-0.22809
-0.35434,-2.0458,-4.3532,-0.22769
-0.026915,3.9542,6.6468,0.3914
-0.28876,-2.0458,-4.3532,0.31524
0.050195,0.95419,0.64684,0.08274
-0.023654,-4.0458,-8.3532,0.33689
0.21873,3.9542,6.6468,-0.45248
0.15475,6.9542,12.647,0.21259
0.24117,-5.0458,-9.3532,0.25117
0.16196,6.9542,11.647,-0.3314
-0.3849,1.9542,3.6468,-0.43237
0.32966,6.9542,12.647,-0.34433
-0.03286,0.95419,0.64684,0.37035
-0.061548,-5.0458,-9.3532,-0.22282
0.21414,-10.046,-14.353,0.39454
-0.323,0.95419,0.64684,-0.28
-0.046154,3.9542,7.6468,-0.20801
0.15795,-0.045805,-1.3532,-0.48188
0.33153,6.9542,11.647,-0.43273
0.26247,1.9542,3.6468,-0.068912
-0.11597,-10.046,-14.353,-0.25069
-0.37471,1.9542,3.6468,0.46365
0.3189,2.9542,5.6468,-0.04703
-0.38674,0.95419,1.6468,0.13974
-0.12417,6.9542,11.647,-0.28378
-0.21966,-4.0458,-8.3532,-0.39147
-0.15989,-9.0458,-13.353,-0.2158
-0.35237,-2.0458,-4.3532,0.38215
0.1095,0.95419,0.64684,0.47479
-0.34893,-10.046,-14.353,-0.22121
-0.09079,7.9542,13.647,-0.18413
0.32246,1.9542,2.6468,0.30469
-0.15066,1.9542,3.6468,0.052789
-0.00065764,0.95419,0.64684,0.2972
0.071327,-2.0458,-4.3532,0.37622
-0.45105,3.9542,6.6468,-0.20356
-0.36454,-10.046,-14.353,-0.27417
0.10794,7.9542,14.647,0.044681
0.18247,-3.0458,-6.3532,-0.44701
0.14407,-0.045805,-0.35316,-0.2224
-0.13478,-6.0458,-10.353,0.10641
0.21579,7.9542,14.647,-0.37436
0.026672,5.9542,9.6468,-0.37436
0.46295,7.9542,13.647,0.37988
0.47306,5.9542,10.647,0.14787
-0.016276,-2.0458,-4.3532,0.37784
-0.05734,7.9542,14.647,0.49935
-0.42744,0.95419,1.6468,0.19283
-0.2897,-6.0458,-10.353,-0.37491
0.24887,-5.0458,-9.3532,0.4749
0.39304,5.9542,9.6468,0.17254
0.23723,0.95419,1.6468,0.26209
-0.17114,0.95419,1.6468,-0.12462
-0.37448,5.9542,9.6468,0.31681
-0.43758,2.9542,5.6468,0.42984
0.022075,0.95419,0.64684,0.14476
-0.38041,3.9542,6.6468,0.4791
-0.24316,-0.045805,-1.3532,-0.16967
-0.18588,-0.045805,-0.35316,0.15238
-0.42725,1.9542,2.6468,0.070027
-0.13513,1.9542,3.6468,0.37869
-0.13521,-10.046,-14.353,-0.18247
0.17561,2.9542,4.6468,0.37418
0.49865,-1.0458,-3.3532,0.32742
0.20377,-7.0458,-11.353,0.4839
-0.17016,1.9542,2.6468,-0.49713
0.28688,7.9542,14.647,0.49649
-0.17434,-3.0458,-7.3532,-0.032843
0.19434,-8.0458,-12.353,0.078253
0.25466,6.9542,11.647,-0.25963
-0.042757,-2.0458,-5.3532,0.46028
0.39793,-2.0458,-4.3532,-0.1032
0.40546,-1.0458,-3.3532,0.30913
0.30042,-1.0458,-3.3532,-0.068668
0.19836,4.9542,8.6468,0.30759
-0.33473,2.9542,5.6468,-0.33437
0.28414,5.9542,10.647,-0.36054
0.18069,-2.0458,-4.3532,0.0075603
-0.23428,5.9542,10.647,0.1936
0.12267,-9.0458,-13.353,-0.35851
-0.10366,-0.045805,-0.35316,0.49506
-0.27579,-1.0458,-2.3532,0.38888
-0.17503,6.9542,11.647,0.48054
0.12761,-1.0458,-2.3532,-0.43676
0.014572,4.9542,8.6468,-0.44727
-0.23563,3.9542,7.6468,-0.2901
0.42318,2.9542,5.6468,0.034832
-0.094333,3.9542,7.6468,-0.13557
-0.018649,4.9542,8.6468,-0.36945
-0.41456,0.95419,0.64684,0.4879
-0.22812,-6.0458,-10.353,-0.24356
-0.21747,-1.0458,-3.3532,-0.10419
0.299,1.9542,2.6468,0.20624
0.11419,-3.0458,-6.3532,-0.2771
0.19333,2.9542,5.6468,0.13444
-0.31536,-4.0458,-8.3532,-0.15785
-0.22847,4.9542,8.6468,-0.15843
0.076549,6.9542,12.647,-0.097698
-0.50094,-2.0458,-5.3532,0.20853
-0.28466,0.95419,1.6468,-0.47306
-0.46832,5.9542,9.6468,-0.2287
-0.48898,1.9542,2.6468,0.44567
-0.40931,-7.0458,-11.353,0.12604
0.30972,3.9542,6.6468,0.20189
0.29019,7.9542,14.647,0.15079
-0.072074,-11.046,-15.353,-0.49379
0.24217,1.9542,3.6468,-0.20865
0.41717,3.9542,7.6468,-0.39244
-0.10794,2.9542,5.6468,0.38966
0.17084,-10.046,-14.353,-0.041759
-0.10744,4.9542,8.6468,0.37322
-0.34342,2.9542,5.6468,-0.013393
0.093084,0.95419,0.64684,-0.21277
0.092935,-7.0458,-11.353,-0.30851
0.44579,-4.0458,-8.3532,0.1782
0.36133,-6.0458,-10.353,0.062883
0.35952,7.9542,13.647,-0.36644
-0.48141,-6.0458,-10.353,0.41921
0.40753,-2.0458,-5.3532,0.31996
-0.35548,3.9542,6.6468,0.15292
0.40401,3.9542,7.6468,-0.30874
0.031295,4.9542,8.6468,0.35935
0.16563,4.9542,8.6468,0.24266
-0.1621,4.9542,8.6468,0.10376
-0.29527,1.9542,3.6468,0.051594
-0.17707,4.9542,8.6468,0.26709
-0.48784,6.9542,12.647,-0.32395
0.23364,-0.045805,-1.3532,0.27572
0.15015,-10.046,-14.353,0.0093127
-0.1752,-3.0458,-7.3532,-0.31737
0.12282,2.9542,4.6468,-0.23263
0.41451,-2.0458,-5.3532,-0.37379
0.48255,-6.0458,-10.353,-0.28116
-0.067814,-11.046,-15.353,-0.02712
0.24384,-8.0458,-12.353,-0.32772
-0.099688,5.9542,10.647,0.11954
-0.085682,-4.0458,-8.3532,0.18093
-0.42305,7.9542,14.647,0.02522
0.46735,-2.0458,-5.3532,0.27543
0.30218,5.9542,10.647,0.053135
0.11212,5.9542,10.647,0.02787
-0.48666,7.9542,14.647,0.066175
0.077154,-2.0458,-4.3532,0.15391
-0.31258,-7.0458,-11.353,0.36585
0.018041,-9.0458,-13.353,-0.13288
-0.29743,4.9542,8.6468,0.032581
0.046155,4.9542,8.6468,0.070989
-0.36839,-4.0458,-8.3532,0.24738
0.16577,-1.0458,-3.3532,0.26603
-0.41961,-3.0458,-6.3532,0.35032
0.24087,-3.0458,-7.3532,-0.28628
-0.2816,0.95419,0.64684,0.28696
0.37554,-8.0458,-12.353,-0.44418
-0.16522,-10.046,-14.353,0.12821
-0.15229,-2.0458,-4.3532,-0.37712
0.41646,-2.0458,-5.3532,-0.43322
0.30365,-8.0458,-12.353,0.15076
-0.40389,-10.046,-14.353,0.25507
-0.372,1.9542,3.6468,-0.19039
-0.30075,6.9542,11.647,-0.3454
0.46787,5.9542,9.6468,0.23883
-0.43306,2.9542,5.6468,0.07279
0.41694,-11.046,-15.353,-0.089228
-0.20197,-2.0458,-5.3532,0.37788
-0.00060857,-9.0458,-13.353,-0.002147
0.41349,6.9542,11.647,-0.32989
-0.14669,0.95419,1.6468,-0.33967
0.22552,2.9542,4.6468,-0.20686
-0.1323,-8.0458,-12.353,0.49198
0.2842,1.9542,2.6468,-0.28425
0.43668,5.9542,9.6468,0.33454
-0.10353,6.9542,11.647,-0.0013315
0.25377,0.95419,1.6468,-0.052757
-0.45658,1.9542,3.6468,0.36923
-0.32129,7.9542,13.647,-0.41518
0.17378,1.9542,3.6468,0.12954
0.1624,-7.0458,-11.353,0.058556
-0.35721,5.9542,10.647,0.25557
-0.38278,1.9542,3.6468,-0.24479
-0.15687,4.9542,8.6468,0.41701
0.42211,-0.045805,-1.3532,0.14728
0.35658,7.9542,14.647,-0.23418
0.12355,-9.0458,-13.353,-0.12656
-0.37676,-10.046,-14.353,-0.2979
0.44712,5.9542,9.6468,-0.28767
0.44723,-11.046,-15.353,0.48231
-0.46686,4.9542,8.6468,0.28245
0.38007,-2.0458,-4.3532,-0.11184
-0.13782,2.9542,4.6468,-0.44569
-0.19277,2.9542,5.6468,0.48562
-0.3277,-11.046,-15.353,0.2095
0.49392,0.95419,1.6468,0.44204
0.14647,-5.0458,-9.3532,-0.15838
-0.072932,-0.045805,-0.35316,-0.20919
-0.29287,3.9542,6.6468,-0.15298
0.15139,-1.0458,-3.3532,0.20678
-0.48704,-6.0458,-10.353,0.20646
-0.09526,1.9542,3.6468,0.39672
0.024065,-8.0458,-12.353,0.13557
0.2882,3.9542,6.6468,0.0046723
0.31433,-10.046,-14.353,-0.17832
-0.45442,-5.0458,-9.3532,-0.42025
0.43118,1.9542,2.6468,0.42572
0.080494,-3.0458,-7.3532,0.046228
-0.31138,2.9542,5.6468,-0.26402
0.3829,-11.046,-15.353,-0.43048
-0.39915,6.9542,11.647,0.062588
0.49291,-5.0458,-9.3532,-0.23322
0.47098,5.9542,10.647,-0.13977
0.47111,0.95419,1.6468,0.14757
-0.4209,3.9542,7.6468,-0.43729
-0.35839,0.95419,1.6468,0.011786
-0.055873,5.9542,9.6468,0.44153
0.11974,0.95419,0.64684,0.44913
0.12152,5.9542,10.647,-0.11424
0.1614,5.9542,9.6468,-0.17108
-0.22201,2.9542,5.6468,0.17167
0.49528,-7.0458,-11.353,0.063791
0.42192,-1.0458,-3.3532,0.26102
0.45319,4.9542,8.6468,0.33858
-0.0023841,6.9542,12.647,-0.18552
0.42455,4.9542,8.6468,0.29693
-0.33422,-9.0458,-13.353,-0.043076
0.2659,2.9542,5.6468,0.3019
0.35858,-6.0458,-10.353,0.35833
-0.28871,-10.046,-14.353,-0.084506
-0.36001,-4.0458,-8.3532,0.034928
-0.3495,5.9542,9.6468,0.38296
-0.11208,-0.045805,-0.35316,-0.057646
0.24335,1.9542,2.6468,0.33139
-0.11551,-9.0458,-13.353,0.25142
0.068899,1.9542,3.6468,0.24748
0.12877,-6.0458,-10.353,0.079943
-0.29564,-8.0458,-12.353,-0.13434
-0.15582,-9.0458,-13.353,-0.36796
-0.23298,2.9542,5.6468,0.44384
-0.095699,-4.0458,-8.3532,0.028311
-0.32513,1.9542,2.6468,0.46251
-0.16325,2.9542,5.6468,-0.29663
-0.036062,1.9542,2.6468,0.10343
-0.15636,-1.0458,-2.3532,-0.48756
-0.098763,1.9542,2.6468,0.18102
0.31424,6.9542,11.647,-0.10363
0.40199,-3.0458,-7.3532,0.29828
0.01321,5.9542,9.6468,-0.31725
0.22672,0.95419,0.64684,-0.0080398
0.3295,0.95419,0.64684,-0.31156
0.39136,5.9542,9.6468,-0.045293
-0.14641,-11.046,-15.353,-0.12289
0.19382,-5.0458,-9.3532,-0.36829
-0.47431,-2.0458,-5.3532,0.37822
0.36465,3.9542,7.6468,-0.31042
-0.10846,-7.0458,-11.353,-0.48902
0.21547,1.9542,2.6468,-0.24077
0.020723,0.95419,0.64684,0.3892
-0.11758,2.9542,5.6468,0.1766
-0.47782,-5.0458,-9.3532,0.34341
0.095218,4.9542,8.6468,-0.39735
0.33154,-7.0458,-11.353,0.40997
-0.44631,1.9542,3.6468,-0.46014
0.18387,6.9542,12.647,-0.080758
-0.48944,-11.046,-15.353,-0.16236
0.14996,1.9542,3.6468,0.18695
-0.066453,5.9542,9.6468,0.048183
0.023219,4.9542,8.6468,-0.10241
-0.48892,-2.0458,-5.3532,0.058628
-0.13267,2.9542,4.6468,0.0051976
-0.13558,-6.0458,-10.353,0.29831
0.11039,7.9542,14.647,-0.0088384
-0.28809,-1.0458,-2.3532,-0.3112
-0.42881,7.9542,14.647,-0.1968
-0.18036,-2.0458,-5.3532,-0.38667
0.29,-3.0458,-6.3532,-0.041143
-0.44079,-6.0458,-10.353,0.30373
-0.083209,-9.0458,-13.353,-0.44176
-0.48195,4.9542,8.6468,-0.44414
0.13235,-0.045805,-1.3532,0.028199
0.13967,0.95419,0.64684,-0.28816
-0.47833,-1.0458,-2.3532,0.19097
0.36086,-1.0458,-2.3532,-0.48979
0.072725,2.9542,5.6468,-0.24388
-0.09767,2.9542,4.6468,-0.4374
0.46343,6.9542,11.647,-0.14704
0.23097,7.9542,13.647,0.11769
-0.44576,0.95419,0.64684,0.39091
0.042915,-3.0458,-6.3532,-0.34624
0.37046,-0.045805,-1.3532,-0.27447
0.18512,0.95419,0.64684,-0.43266
-0.31685,-1.0458,-3.3532,-0.18766
-0.2494,3.9542,6.6468,0.034616
0.037723,-6.0458,-10.353,0.052491
-0.2808,-10.046,-14.353,-0.052061
0.4687,1.9542,3.6468,0.32646
0.35076,6.9542,11.647,-0.26699
-0.42698,-9.0458,-13.353,0.37225
0.25077,5.9542,9.6468,-0.37551
-0.42209,-2.0458,-5.3532,0.0076162
0.33501,-2.0458,-4.3532,0.34892
-0.20849,-10.046,-14.353,-0.48821
-0.18738,-4.0458,-8.3532,-0.048465
0.26625,2.9542,5.6468,0.34571
0.47115,2.9542,4.6468,-0.20488
0.34343,-7.0458,-11.353,0.32841
0.23877,3.9542,6.6468,0.3
-0.41994,-0.045805,-1.3532,0.44314
0.0080697,0.95419,0.64684,-0.35944
0.17131,-0.045805,-1.3532,-0.25293
-0.1368,-4.0458,-8.3532,-0.38408
-0.40541,2.9542,5.6468,-0.41952
-0.089153,-5.0458,-9.3532,-0.3267
0.47414,1.9542,2.6468,-0.35523
-0.36121,-1.0458,-3.3532,0.34671
0.116,3.9542,7.6468,-0.48392
0.31523,-3.0458,-6.3532,0.18425
0.19417,3.9542,6.6468,-0.20697
0.19521,6.9542,12.647,0.27085
0.41362,5.9542,9.6468,-0.2079
-0.24001,2.9542,5.6468,0.18146
0.19899,-2.0458,-4.3532,-0.14186
0.12735,-5.0458,-9.3532,0.47003
0.41246,3.9542,7.6468,0.11363
0.33418,4.9542,8.6468,0.43884
0.20067,-1.0458,-3.3532,0.35872
-0.47481,-3.0458,-7.3532,-0.25049
0.1343,-11.046,-15.353,0.27955
-0.47445,3.9542,7.6468,-0.16299
0.0082035,3.9542,7.6468,-0.2701
-0.49188,-6.0458,-10.353,0.29191
0.3491,5.9542,9.6468,0.052422
-0.44351,3.9542,6.6468,-0.22553
0.32131,3.9542,6.6468,-0.12335
0.30347,-2.0458,-4.3532,-0.014764
-0.037158,-3.0458,-7.3532,0.37794
0.48106,1.9542,3.6468,-0.38482
0.032671,0.95419,1.6468,0.072886
-0.034124,5.9542,9.6468,-0.40237
0.15716,-6.0458,-10.353,0.014775
-0.3615,4.9542,8.6468,-0.31424
0.42632,5.9542,9.6468,0.26109
-0.20536,-1.0458,-3.3532,0.36695
0.47201,-5.0458,-9.3532,0.47936
0.47175,1.9542,3.6468,-0.19039
-0.11768,5.9542,9.6468,0.07217
-0.39997,-0.045805,-1.3532,-0.11224
0.21702,5.9542,10.647,0.26554
0.051153,6.9542,12.647,-0.42658
0.38003,-3.0458,-6.3532,0.37056
0.25868,4.9542,8.6468,-0.16336
0.061445,6.9542,12.647,-0.030986
0.221,1.9542,2.6468,-0.098758
-0.18991,5.9542,9.6468,-0.30218
-0.31717,3.9542,6.6468,-0.31048
0.46349,3.9542,7.6468,-0.22714
-0.28874,-7.0458,-11.353,0.30894
0.00038046,0.95419,0.64684,-0.34535
-0.31693,7.9542,14.647,0.48657
-0.28312,4.9542,8.6468,-0.33232
-0.20152,-0.045805,-1.3532,-0.022562
-0.24793,7.9542,13.647,0.11625
-0.27736,-2.0458,-5.3532,0.19158
-0.48949,-1.0458,-2.3532,0.22193
0.27882,-7.0458,-11.353,-0.24831
-0.25555,6.9542,12.647,-0.39653
-0.30693,-10.046,-14.353,-0.3825
-0.10324,-2.0458,-5.3532,-0.20017
0.053321,5.9542,10.647,-0.058368
0.38286,6.9542,11.647,-0.10244
0.22382,-2.0458,-4.3532,0.062018
-0.11219,2.9542,4.6468,-0.3632
0.045084,-5.0458,-9.3532,0.26393
-0.40513,4.9542,8.6468,-0.089834
0.22341,-3.0458,-6.3532,-0.21711
0.29314,-2.0458,-5.3532,0.39267
-0.26485,6.9542,11.647,-0.20626
-0.26614,-9.0458,-13.353,-0.25385
-0.47746,-3.0458,-6.3532,-0.36178
-0.22835,-3.0458,-6.3532,0.068593
0.29881,1.9542,3.6468,0.22733
-0.4558,-3.0458,-7.3532,0.40592
-0.44288,2.9542,5.6468,0.47813
-0.37408,-1.0458,-3.3532,0.46603
0.41226,-1.0458,-2.3532,0.016118
-0.032405,-0.045805,-1.3532,-0.42021
-0.3115,-2.0458,-5.3532,-0.47454
-0.016207,6.9542,12.647,-0.063171
-0.49607,1.9542,2.6468,-0.04895
0.39375,-7.0458,-11.353,-0.062595
-0.026051,-1.0458,-3.3532,0.057285
-0.49792,-9.0458,-13.353,-0.34763
-0.31511,1.9542,3.6468,0.32312
-0.45343,7.9542,13.647,-0.34857
-0.12807,5.9542,10.647,0.22701
-0.040867,-3.0458,-6.3532,-0.093185
-0.33917,-2.0458,-5.3532,-0.021965
0.14279,-8.0458,-12.353,-0.0031456
0.31341,-11.046,-15.353,-0.26962
-0.46166,-3.0458,-6.3532,0.054482
-0.20002,-3.0458,-7.3532,0.38249
-0.28539,7.9542,14.647,0.23661
0.18002,-0.045805,-0.35316,-0.45955
0.43177,-1.0458,-3.3532,0.050989
-0.39393,6.9542,11.647,-0.48825
-0.41302,-1.0458,-3.3532,0.23427
0.16105,-5.0458,-9.3532,0.22031
-0.10876,-9.0458,-13.353,0.2591
-0.4085,-9.0458,-13.353,0.48301
0.1702,1.9542,2.6468,-0.46826
0.080003,1.9542,3.6468,-0.12746
-0.17571,1.9542,2.6468,-0.24667
0.021416,2.9542,4.6468,0.1427
-0.14998,3.9542,6.6468,-0.39388
-0.45459,3.9542,6.6468,0.021138
-0.43495,2.9542,5.6468,-0.0070994
-0.013134,-10.046,-14.353,0.10604
-0.13842,-5.0458,-9.3532,-0.24257
0.35017,0.95419,0.64684,-0.44167
0.36937,-2.0458,-5.3532,0.48645
0.010994,-0.045805,-0.35316,0.1403
-0.33216,-11.046,-15.353,-0.087326
-0.2036,-8.0458,-12.353,0.27219
0.20648,-0.045805,-0.35316,0.031691
0.14853,-3.0458,-7.3532,0.0028758
-0.098294,4.9542,8.6468,0.16895
0.11989,-1.0458,-2.3532,-0.34096
0.49342,-5.0458,-9.3532,-0.29171
-0.091291,-5.0458,-9.3532,0.32185
0.099627,-1.0458,-2.3532,0.32911
0.11588,3.9542,6.6468,0.21219
-0.30643,-1.0458,-3.3532,0.29165
-0.33548,7.9542,14.647,0.48041
-0.30505,4.9542,8.6468,0.13931
0.24625,-1.0458,-3.3532,-0.16773
-0.47251,-3.0458,-6.3532,-0.10382
-0.0014668,-0.045805,-1.3532,0.49694
0.24312,-9.0458,-13.353,-0.099126
0.44096,-6.0458,-10.353,-0.40781
0.0098508,-1.0458,-3.3532,-0.089395
-0.22568,1.9542,2.6468,-0.071659
-0.30761,4.9542,8.6468,0.34723
0.41992,2.9542,5.6468,0.32603
-0.17845,-9.0458,-13.353,0.44974
-0.43987,-9.0458,-13.353,0.42292
-0.12318,-4.0458,-8.3532,0.031543
0.11021,6.9542,12.647,-0.073419
0.33306,1.9542,2.6468,0.4989
-0.023106,-3.0458,-7.3532,0.19006
0.46919,2.9542,5.6468,0.1863
-0.26337,-0.045805,-0.35316,0.35074
-0.15019,-7.0458,-11.353,0.39002
-0.034202,-2.0458,-5.3532,-0.38825
0.22129,5.9542,9.6468,-0.49872
-0.34788,-3.0458,-6.3532,0.24502
0.0032619,-11.046,-15.353,-0.21721
-0.23841,-11.046,-15.353,0.17572
-0.13571,-0.045805,-1.3532,-0.43603
-0.091165,6.9542,12.647,0.28766
-0.0087892,-4.0458,-8.3532,-0.32685
-0.41837,-11.046,-15.353,-0.47258
-0.45721,-7.0458,-11.353,-0.12354
0.22975,-6.0458,-10.353,0.24357
-0.29594,3.9542,6.6468,-0.15069
-0.45098,2.9542,5.6468,0.43449
-0.43544,6.9542,11.647,0.20856
0.38863,4.9542,8.6468,-0.30643
-0.43391,6.9542,11.647,-0.3994
0.18076,-3.0458,-7.3532,0.45302
0.34483,7.9542,14.647,-0.28516
0.24484,2.9542,5.6468,-0.20076
0.17478,2.9542,5.6468,-0.14152
-0.33425,6.9542,12.647,-0.2106
0.4634,-0.045805,-1.3532,-0.45787
-0.37496,4.9542,8.6468,0.38976
0.35585,4.9542,8.6468,-0.33062
0.10544,1.9542,2.6468,0.31202
-0.020954,-3.0458,-7.3532,-0.35915
-0.19521,5.9542,10.647,-0.38224
-0.4712,-10.046,-14.353,-0.16441
-0.1526,1.9542,2.6468,0.34143
0.20454,-7.0458,-11.353,0.2538
0.27333,6.9542,11.647,0.015566
0.25564,5.9542,10.647,0.014068
0.016506,-4.0458,-8.3532,0.32408
0.19232,-1.0458,-3.3532,0.22812
0.36269,4.9542,8.6468,0.43932
0.071726,-8.0458,-12.353,0.20318
0.23309,6.9542,12.647,0.41369
-0.351,-7.0458,-11.353,0.039627
0.45234,3.9542,7.6468,-0.2076
0.014162,-1.0458,-3.3532,0.40839
0.4082,-8.0458,-12.353,-0.057688
-0.45179,-0.045805,-1.3532,0.092056
0.1012,0.95419,1.6468,0.17078
-0.088186,-2.0458,-5.3532,0.31853
-0.041789,5.9542,10.647,0.48558
